40,80,0,10,0.136274802,80,0
40,80,0,10,0.064966494,80,0
40,80,0,10,0.053124072,80,0
40,80,0,10,0.008541313,80,0
40,80,0,10,0.025859244,80,0
40,80,0,10,0.015072293,80,0
40,80,0,10,0.008539325,80,0
40,80,0,10,0.021209635,80,0
40,80,0,10,0.021735973,80,0
40,80,0,10,0.0237014,80,0
40,80,0,25,0.095201213,80,0
40,80,0,25,0.060534341,80,0
40,80,0,25,0.012760674,80,0
40,80,0,25,0.033839164,80,0
40,80,0,25,0.021256367,80,0
40,80,0,25,0.014471276,80,0
40,80,0,25,0.025223532,80,0
40,80,0,25,0.040886963,80,0
40,80,0,25,0.017621794,80,0
40,80,0,25,0.050161844,80,0
40,80,0,50,0.01761358,80,0
40,80,0,50,0.040400572,80,0
40,80,0,50,0.021410041,80,0
40,80,0,50,0.046500847,80,0
40,80,0,50,0.02134742,80,0
40,80,0,50,0.049986965,80,0
40,80,0,50,0.042952825,80,0
40,80,0,50,0.046697268,80,0
40,80,0,50,0.053458705,80,0
40,80,0,50,0.053354681,80,0
40,80,0,100,0.050135388,80,0
40,80,0,100,0.120055257,80,0
40,80,0,100,0.028378695,80,0
40,80,0,100,0.07786927,80,0
40,80,0,100,0.077812986,80,0
40,80,0,100,0.056600724,80,0
40,80,0,100,0.056996643,80,0
40,80,0,100,0.035118655,80,0
40,80,0,100,0.119988733,80,0
40,80,0,100,0.042954783,80,0
40,80,0,200,0.087497222,80,0
40,80,0,200,0.127880849,80,0
40,80,0,200,0.072177536,80,0
40,80,0,200,0.071675042,80,0
40,80,0,200,0.07136268,80,0
40,80,0,200,0.028088179,80,0
40,80,0,200,0.057100629,80,0
40,80,0,200,0.056754334,80,0
40,80,0,200,0.072101691,80,0
40,80,0,200,0.163796816,80,0
40,80,1,10,0.024417135,80,0
40,80,1,10,0.034067753,80,0
40,80,1,10,0.023242762,80,0
40,80,1,10,0.002826892,80,0
40,80,1,10,0.013567597,80,0
40,80,1,10,0.398488306,80,0
40,80,1,10,0.028150381,80,0
40,80,1,10,0.007669363,80,0
40,80,1,10,0.0254787,80,0
40,80,1,10,0.027559841,80,0
40,80,1,25,0.032403693,80,0
40,80,1,25,0.014536692,80,0
40,80,1,25,0.016103348,80,0
40,80,1,25,0.012366688,80,0
40,80,1,25,0.030901612,80,0
40,80,1,25,0.023069463,80,0
40,80,1,25,0.014257248,80,0
40,80,1,25,0.014563097,80,0
40,80,1,25,0.021253716,80,0
40,80,1,25,0.01246302,80,0
40,80,1,50,0.032392671,80,0
40,80,1,50,0.036092688,80,0
40,80,1,50,0.01439036,80,0
40,80,1,50,0.029066334,80,0
40,80,1,50,0.017786136,80,0
40,80,1,50,0.061237109,80,0
40,80,1,50,0.064475268,80,0
40,80,1,50,0.039407886,80,0
40,80,1,50,0.050636851,80,0
40,80,1,50,0.035425589,80,0
40,80,1,100,0.1643373,80,0
40,80,1,100,0.05040775,80,0
40,80,1,100,0.063943491,80,0
40,80,1,100,0.050397366,80,0
40,80,1,100,0.05732263,80,0
40,80,1,100,0.035766475,80,0
40,80,1,100,0.064608501,80,0
40,80,1,100,0.057484465,80,0
40,80,1,100,0.086331395,80,0
40,80,1,100,0.085576486,80,0
40,80,1,200,0.042182778,80,0
40,80,1,200,0.08867276,80,0
40,80,1,200,0.113675148,80,0
40,80,1,200,0.071087054,80,0
40,80,1,200,0.070877848,80,0
40,80,1,200,0.085113941,80,0
40,80,1,200,0.085409542,80,0
40,80,1,200,0.113600485,80,0
40,80,1,200,0.085292503,80,0
40,80,1,200,0.085435664,80,0
40,80,2,10,0.013620416,80,0
40,80,2,10,0.009793996,80,0
40,80,2,10,0.048343487,80,0
40,80,2,10,0.033243296,80,0
40,80,2,10,0.026866062,80,0
40,80,2,10,0.029186969,80,0
40,80,2,10,0.014448706,80,0
40,80,2,10,0.020096581,80,0
40,80,2,10,0.108547516,80,0
40,80,2,10,0.007820976,80,0
40,80,2,25,0.010745709,80,0
40,80,2,25,0.014287163,80,0
40,80,2,25,0.037938442,80,0
40,80,2,25,0.014363588,80,0
40,80,2,25,0.083820949,80,0
40,80,2,25,0.017764413,80,0
40,80,2,25,0.007091406,80,0
40,80,2,25,0.03796758,80,0
40,80,2,25,0.007011859,80,0
40,80,2,25,0.04146005,80,0
40,80,2,50,0.017890438,80,0
40,80,2,50,0.028594975,80,0
40,80,2,50,0.062992169,80,0
40,80,2,50,0.053310558,80,0
40,80,2,50,0.032167804,80,0
40,80,2,50,0.042543055,80,0
40,80,2,50,0.021285529,80,0
40,80,2,50,0.035597205,80,0
40,80,2,50,0.028451816,80,0
40,80,2,50,0.014244048,80,0
40,80,2,100,0.042198594,80,0
40,80,2,100,0.042476236,80,0
40,80,2,100,0.057631372,80,0
40,80,2,100,0.049572958,80,0
40,80,2,100,0.035956306,80,0
40,80,2,100,0.07145056,80,0
40,80,2,100,0.079504808,80,0
40,80,2,100,0.057079086,80,0
40,80,2,100,0.157221381,80,0
40,80,2,100,0.093550515,80,0
40,80,2,200,0.087979322,80,0
40,80,2,200,0.113836155,80,0
40,80,2,200,0.141782143,80,0
40,80,2,200,0.099702528,80,0
40,80,2,200,0.184394563,80,0
40,80,2,200,0.127887805,80,0
40,80,2,200,0.07142558,80,0
40,80,2,200,0.127950068,80,0
40,80,2,200,0.057333606,80,0
40,80,2,200,0.086440411,80,0
40,80,3,10,0.014531548,80,0
40,80,3,10,0.07397614,80,0
40,80,3,10,0.011625667,80,0
40,80,3,10,0.019286008,80,0
40,80,3,10,0.018777944,80,0
40,80,3,10,0.046272773,80,0
40,80,3,10,0.014381198,80,0
40,80,3,10,0.054452108,80,0
40,80,3,10,0.009269943,80,0
40,80,3,10,0.011183402,80,0
40,80,3,25,0.023625753,80,0
40,80,3,25,0.038148191,80,0
40,80,3,25,0.171527193,80,0
40,80,3,25,0.050456293,80,0
40,80,3,25,0.046564715,80,0
40,80,3,25,0.051015878,80,0
40,80,3,25,0.103058242,80,0
40,80,3,25,0.014472288,80,0
40,80,3,25,0.017939691,80,0
40,80,3,25,0.066166663,80,0
40,80,3,50,0.061445999,80,0
40,80,3,50,0.042024775,80,0
40,80,3,50,0.128601317,80,0
40,80,3,50,0.04230924,80,0
40,80,3,50,0.048195449,80,0
40,80,3,50,0.028786492,80,0
40,80,3,50,0.089948593,80,0
40,80,3,50,0.059794684,80,0
40,80,3,50,0.063424451,80,0
40,80,3,50,0.030180741,80,0
40,80,3,100,0.046874994,80,0
40,80,3,100,0.051597749,80,0
40,80,3,100,0.056900132,80,0
40,80,3,100,0.086073937,80,0
40,80,3,100,0.035963915,80,0
40,80,3,100,0.036326126,80,0
40,80,3,100,0.071726514,80,0
40,80,3,100,0.042999768,80,0
40,80,3,100,0.022730137,80,0
40,80,3,100,0.044446556,80,0
40,80,3,200,0.071912159,80,0
40,80,3,200,0.086084931,80,0
40,80,3,200,0.101663507,80,0
40,80,3,200,0.129150597,80,0
40,80,3,200,0.071548854,80,0
40,80,3,200,0.086225678,80,0
40,80,3,200,0.072352279,80,0
40,80,3,200,0.134055791,80,0
40,80,3,200,0.162477618,80,0
40,80,3,200,0.163342063,80,0
40,80,4,10,0.089929489,80,0
40,80,4,10,0.091293671,80,0
40,80,4,10,0.030423037,80,0
40,80,4,10,0.012114042,80,0
40,80,4,10,0.106520819,80,0
40,80,4,10,0.006999288,80,0
40,80,4,10,0.015462993,80,0
40,80,4,10,0.050813804,80,0
40,80,4,10,0.019034787,80,0
40,80,4,10,0.041300038,80,0
40,80,4,25,0.01599681,80,0
40,80,4,25,0.044707849,80,0
40,80,4,25,0.019944633,80,0
40,80,4,25,0.035731645,80,0
40,80,4,25,0.024825972,80,0
40,80,4,25,0.037380021,80,0
40,80,4,25,0.014370496,80,0
40,80,4,25,0.119417025,80,0
40,80,4,25,0.012506745,80,0
40,80,4,25,0.019635116,80,0
40,80,4,50,0.041666646,80,0
40,80,4,50,0.061718433,80,0
40,80,4,50,0.019039238,80,0
40,80,4,50,0.044472952,80,0
40,80,4,50,0.029822037,80,0
40,80,4,50,0.01811984,80,0
40,80,4,50,0.044232142,80,0
40,80,4,50,0.047732785,80,0
40,80,4,50,0.028880479,80,0
40,80,4,50,0.050189051,80,0
40,80,4,100,0.078680182,80,0
40,80,4,100,0.056822201,80,0
40,80,4,100,0.021049097,80,0
40,80,4,100,0.082068404,80,0
40,80,4,100,0.07823348,80,0
40,80,4,100,0.09248603,80,0
40,80,4,100,0.113678334,80,0
40,80,4,100,0.058550167,80,0
40,80,4,100,0.06355279,80,0
40,80,4,100,0.049557466,80,0
40,80,4,200,0.071819098,80,0
40,80,4,200,0.0571829,80,0
40,80,4,200,0.057078346,80,0
40,80,4,200,0.131540649,80,0
40,80,4,200,0.171359468,80,0
40,80,4,200,0.056763764,80,0
40,80,4,200,0.099309991,80,0
40,80,4,200,0.059101775,80,0
40,80,4,200,0.113934158,80,0
40,80,4,200,0.042488514,80,0
40,80,5,10,0.02766688,80,0
40,80,5,10,0.205175587,80,0
40,80,5,10,0.021940685,80,0
40,80,5,10,0.010974815,80,0
40,80,5,10,0.024433642,80,0
40,80,5,10,0.034564064,80,0
40,80,5,10,0.012651142,80,0
40,80,5,10,0.018734445,80,0
40,80,5,10,0.011523294,80,0
40,80,5,10,0.103902261,80,0
40,80,5,25,0.076209507,80,0
40,80,5,25,0.030398779,80,0
40,80,5,25,0.021404177,80,0
40,80,5,25,0.028825313,80,0
40,80,5,25,0.025399267,80,0
40,80,5,25,0.02712289,80,0
40,80,5,25,0.03207699,80,0
40,80,5,25,0.040635188,80,0
40,80,5,25,0.039207726,80,0
40,80,5,25,0.121843484,80,0
40,80,5,50,0.035492562,80,0
40,80,5,50,0.057921366,80,0
40,80,5,50,0.028706997,80,0
40,80,5,50,0.043173699,80,0
40,80,5,50,0.026490817,80,0
40,80,5,50,0.055612718,80,0
40,80,5,50,0.083969913,80,0
40,80,5,50,0.114652586,80,0
40,80,5,50,0.050250809,80,0
40,80,5,50,0.043308047,80,0
40,80,5,100,0.049765936,80,0
40,80,5,100,0.057198878,80,0
40,80,5,100,0.049332766,80,0
40,80,5,100,0.056936225,80,0
40,80,5,100,0.042630248,80,0
40,80,5,100,0.123089082,80,0
40,80,5,100,0.063903854,80,0
40,80,5,100,0.013928133,80,0
40,80,5,100,0.057198067,80,0
40,80,5,100,0.099824433,80,0
40,80,5,200,0.115258363,80,0
40,80,5,200,0.057943371,80,0
40,80,5,200,0.116153217,80,0
40,80,5,200,0.086415729,80,0
40,80,5,200,0.1155481,80,0
40,80,5,200,0.100942766,80,0
40,80,5,200,0.029522958,80,0
40,80,5,200,0.087503016,80,0
40,80,5,200,0.100083193,80,0
40,80,5,200,0.100563708,80,0
40,80,6,10,0.022291363,80,0
40,80,6,10,0.043957184,80,0
40,80,6,10,0.009280265,80,0
40,80,6,10,0.158393041,80,0
40,80,6,10,0.027716739,80,0
40,80,6,10,0.056031737,80,0
40,80,6,10,0.03907708,80,0
40,80,6,10,0.009702577,80,0
40,80,6,10,0.034032002,80,0
40,80,6,10,0.444836017,80,0
40,80,6,25,0.068975783,80,0
40,80,6,25,0.023527642,80,0
40,80,6,25,0.022032998,80,0
40,80,6,25,0.033541353,80,0
40,80,6,25,0.021430998,80,0
40,80,6,25,0.040853017,80,0
40,80,6,25,0.045101516,80,0
40,80,6,25,0.022504901,80,0
40,80,6,25,0.039598076,80,0
40,80,6,25,0.022916776,80,0
40,80,6,50,0.087511437,80,0
40,80,6,50,0.04802815,80,0
40,80,6,50,0.059017194,80,0
40,80,6,50,0.029375212,80,0
40,80,6,50,0.069747342,80,0
40,80,6,50,0.01406419,80,0
40,80,6,50,0.062003618,80,0
40,80,6,50,0.019256849,80,0
40,80,6,50,0.010867686,80,0
40,80,6,50,0.051404409,80,0
40,80,6,100,0.079494999,80,0
40,80,6,100,0.061014119,80,0
40,80,6,100,0.133452116,80,0
40,80,6,100,0.087120406,80,0
40,80,6,100,0.083691436,80,0
40,80,6,100,0.084306923,80,0
40,80,6,100,0.10614216,80,0
40,80,6,100,0.070547531,80,0
40,80,6,100,0.066948916,80,0
40,80,6,100,0.070126856,80,0
40,80,6,200,0.132601836,80,0
40,80,6,200,0.093137185,80,0
40,80,6,200,0.064452806,80,0
40,80,6,200,0.155790079,80,0
40,80,6,200,0.104442695,80,0
40,80,6,200,0.117637095,80,0
40,80,6,200,0.093071615,80,0
40,80,6,200,0.11139308,80,0
40,80,6,200,0.121912827,80,0
40,80,6,200,0.062753014,80,0
40,80,7,10,0.066250537,80,0
40,80,7,10,0.014494091,80,0
40,80,7,10,0.128797737,80,0
40,80,7,10,0.142470322,80,0
40,80,7,10,0.012479232,80,0
40,80,7,10,0.009743295,80,0
40,80,7,10,0.006236506,80,0
40,80,7,10,0.018038386,80,0
40,80,7,10,0.024420815,80,0
40,80,7,10,0.012119013,80,0
40,80,7,25,0.01892677,80,0
40,80,7,25,0.017014223,80,0
40,80,7,25,0.052566523,80,0
40,80,7,25,0.031759224,80,0
40,80,7,25,0.008054391,80,0
40,80,7,25,0.011517349,80,0
40,80,7,25,0.028479592,80,0
40,80,7,25,0.022520953,80,0
40,80,7,25,0.00995765,80,0
40,80,7,25,0.01353104,80,0
40,80,7,50,0.068367838,80,0
40,80,7,50,0.03646588,80,0
40,80,7,50,0.026947008,80,0
40,80,7,50,0.022640269,80,0
40,80,7,50,0.039188292,80,0
40,80,7,50,0.040255757,80,0
40,80,7,50,0.024296606,80,0
40,80,7,50,0.078302972,80,0
40,80,7,50,0.050611592,80,0
40,80,7,50,0.028934957,80,0
40,80,7,100,0.106859648,80,0
40,80,7,100,0.099086813,80,0
40,80,7,100,0.039762732,80,0
40,80,7,100,0.086040756,80,0
40,80,7,100,0.065740409,80,0
40,80,7,100,0.05526558,80,0
40,80,7,100,0.024517825,80,0
40,80,7,100,0.080386146,80,0
40,80,7,100,0.052510077,80,0
40,80,7,100,0.059600865,80,0
40,80,7,200,0.092287949,80,0
40,80,7,200,0.135276919,80,0
40,80,7,200,0.098226156,80,0
40,80,7,200,0.078797423,80,0
40,80,7,200,0.15880785,80,0
40,80,7,200,0.14148994,80,0
40,80,7,200,0.132057229,80,0
40,80,7,200,0.086199141,80,0
40,80,7,200,0.133813144,80,0
40,80,7,200,0.153561329,80,0
40,80,8,10,0.005368771,80,0
40,80,8,10,0.021334086,80,0
40,80,8,10,0.710415585,80,0
40,80,8,10,0.079012712,80,0
40,80,8,10,0.025507078,80,0
40,80,8,10,0.040535711,80,0
40,80,8,10,0.044699165,80,0
40,80,8,10,0.012142213,80,0
40,80,8,10,0.03266237,80,0
40,80,8,10,0.066546007,80,0
40,80,8,25,0.023320364,80,0
40,80,8,25,0.018973333,80,0
40,80,8,25,0.038241254,80,0
40,80,8,25,0.062930011,80,0
40,80,8,25,0.015444954,80,0
40,80,8,25,0.010735451,80,0
40,80,8,25,0.020721176,80,0
40,80,8,25,0.032157946,80,0
40,80,8,25,0.024839266,80,0
40,80,8,25,0.040650792,80,0
40,80,8,50,0.01544495,80,0
40,80,8,50,0.112064093,80,0
40,80,8,50,0.061893529,80,0
40,80,8,50,0.044689676,80,0
40,80,8,50,0.03146668,80,0
40,80,8,50,0.031148017,80,0
40,80,8,50,0.023708732,80,0
40,80,8,50,0.086973217,80,0
40,80,8,50,0.035840279,80,0
40,80,8,50,0.035964721,80,0
40,80,8,100,0.134486346,80,0
40,80,8,100,0.050165847,80,0
40,80,8,100,0.059773148,80,0
40,80,8,100,0.065679675,80,0
40,80,8,100,0.077151298,80,0
40,80,8,100,0.106062034,80,0
40,80,8,100,0.073284359,80,0
40,80,8,100,0.049131715,80,0
40,80,8,100,0.038732453,80,0
40,80,8,100,0.081855255,80,0
40,80,8,200,0.128384254,80,0
40,80,8,200,0.144457139,80,0
40,80,8,200,0.162230707,80,0
40,80,8,200,0.110976859,80,0
40,80,8,200,0.10344454,80,0
40,80,8,200,0.077805357,80,0
40,80,8,200,0.095893925,80,0
40,80,8,200,0.193385815,80,0
40,80,8,200,0.109086132,80,0
40,80,8,200,0.155474076,80,0
40,80,9,10,0.066850399,80,0
40,80,9,10,0.072450114,80,0
40,80,9,10,0.058864166,80,0
40,80,9,10,0.635287582,80,0
40,80,9,10,0.043200323,80,0
40,80,9,10,0.271981038,80,0
40,80,9,10,0.014036825,80,0
40,80,9,10,0.011770525,80,0
40,80,9,10,0.290595151,80,0
40,80,9,10,0.015144698,80,0
40,80,9,25,0.034917805,80,0
40,80,9,25,0.022318362,80,0
40,80,9,25,0.015742688,80,0
40,80,9,25,0.062615203,80,0
40,80,9,25,0.029656023,80,0
40,80,9,25,0.09112432,80,0
40,80,9,25,0.034461015,80,0
40,80,9,25,0.020339333,80,0
40,80,9,25,0.028203234,80,0
40,80,9,25,0.074623725,80,0
40,80,9,50,0.029462157,80,0
40,80,9,50,0.057320988,80,0
40,80,9,50,0.013922682,80,0
40,80,9,50,0.083978129,80,0
40,80,9,50,0.043484841,80,0
40,80,9,50,0.096050443,80,0
40,80,9,50,0.030163842,80,0
40,80,9,50,0.025378193,80,0
40,80,9,50,0.05056848,80,0
40,80,9,50,0.025292636,80,0
40,80,9,100,0.114951779,80,0
40,80,9,100,0.082575093,80,0
40,80,9,100,0.099814841,80,0
40,80,9,100,0.114284006,80,0
40,80,9,100,0.056838094,80,0
40,80,9,100,0.049328973,80,0
40,80,9,100,0.062670335,80,0
40,80,9,100,0.123959359,80,0
40,80,9,100,0.153331019,80,0
40,80,9,100,0.076848346,80,0
40,80,9,200,0.081864688,80,0
40,80,9,200,0.132251225,80,0
40,80,9,200,0.113071669,80,0
40,80,9,200,0.111998391,80,0
40,80,9,200,0.09871826,80,0
40,80,9,200,0.097904817,80,0
40,80,9,200,0.10982128,80,0
40,80,9,200,0.147843895,80,0
40,80,9,200,0.142794357,80,0
40,80,9,200,0.094373771,80,0
